# t K U E
18.695 4.38692 0.61327 5.00019
18.696 4.38317 0.617021 5.00019
18.697 4.37949 0.620704 5.00019
18.698 4.37588 0.624315 5.00019
18.699 4.37234 0.627853 5.00019
18.7 4.36888 0.631315 5.00019
18.701 4.36549 0.634699 5.00019
18.702 4.36219 0.638004 5.00019
18.703 4.35897 0.641226 5.00019
18.704 4.35583 0.644363 5.00019
18.705 4.35278 0.647414 5.00019
18.706 4.34982 0.650377 5.00019
18.707 4.34694 0.653249 5.00019
18.708 4.34416 0.656029 5.00019
18.709 4.34148 0.658715 5.00019
18.71 4.33889 0.661304 5.00019
18.711 4.3364 0.663795 5.00019
18.712 4.33401 0.666186 5.00019
18.713 4.33172 0.668477 5.00019
18.714 4.32953 0.670664 5.00019
18.715 4.32745 0.672746 5.00019
18.716 4.32547 0.674723 5.00019
18.717 4.3236 0.676592 5.00019
18.718 4.32184 0.678352 5.00019
18.719 4.32019 0.680002 5.00019
18.72 4.31865 0.681541 5.0002
18.721 4.31723 0.682968 5.0002
18.722 4.31591 0.684282 5.0002
18.723 4.31471 0.685481 5.0002
18.724 4.31363 0.686565 5.0002
18.725 4.31266 0.687533 5.0002
18.726 4.31181 0.688385 5.0002
18.727 4.31108 0.68912 5.0002
18.728 4.31046 0.689737 5.0002
18.729 4.30996 0.690236 5.0002
18.73 4.30958 0.690617 5.0002
18.731 4.30932 0.690879 5.0002
18.732 4.30917 0.691022 5.0002
18.733 4.30915 0.691047 5.0002
18.734 4.30924 0.690952 5.0002
18.735 4.30946 0.69074 5.0002
18.736 4.30979 0.690409 5.0002
18.737 4.31024 0.68996 5.0002
18.738 4.3108 0.689393 5.0002
18.739 4.31149 0.68871 5.0002
18.74 4.31229 0.68791 5.0002
18.741 4.3132 0.686994 5.0002
18.742 4.31423 0.685963 5.0002
18.743 4.31538 0.684818 5.0002
18.744 4.31664 0.683559 5.00019
18.745 4.31801 0.682189 5.00019
18.746 4.31949 0.680707 5.00019
18.747 4.32108 0.679116 5.00019
18.748 4.32278 0.677415 5.00019
18.749 4.32459 0.675608 5.00019
18.75 4.3265 0.673695 5.00019
18.751 4.32852 0.671677 5.00019
18.752 4.33064 0.669556 5.00019
18.753 4.33286 0.667334 5.00019
18.754 4.33518 0.665013 5.00019
18.755 4.3376 0.662593 5.00019
18.756 4.34012 0.660078 5.00019
18.757 4.34273 0.657468 5.00019
18.758 4.34543 0.654766 5.00019
18.759 4.34822 0.651974 5.00019
18.76 4.3511 0.649094 5.00019
18.761 4.35407 0.646127 5.00019
18.762 4.35712 0.643076 5.00019
18.763 4.36025 0.639943 5.00019
18.764 4.36346 0.63673 5.00019
18.765 4.36675 0.633439 5.00019
18.766 4.37012 0.630073 5.00019
18.767 4.37356 0.626633 5.00019
18.768 4.37707 0.623123 5.00019
18.769 4.38065 0.619544 5.00019
18.77 4.38429 0.615898 5.00019
18.771 4.388 0.612188 5.00019
18.772 4.39177 0.608417 5.00019
18.773 4.39561 0.604586 5.00019
18.774 4.39949 0.600698 5.00019
18.775 4.40344 0.596756 5.00019
18.776 4.40743 0.592761 5.00019
18.777 4.41147 0.588716 5.00019
18.778 4.41557 0.584624 5.00019
18.779 4.41971 0.580486 5.00019
18.78 4.42389 0.576305 5.00019
18.781 4.42811 0.572083 5.00019
18.782 4.43237 0.567823 5.00019
18.783 4.43666 0.563527 5.00019
18.784 4.44099 0.559197 5.00019
18.785 4.44535 0.554835 5.00019
18.786 4.44975 0.550444 5.00019
18.787 4.45416 0.546026 5.00019
18.788 4.45861 0.541583 5.00019
18.789 4.46307 0.537117 5.00019
18.79 4.46756 0.53263 5.00019
18.791 4.47206 0.528125 5.00019
18.792 4.47659 0.523603 5.00019
18.793 4.48112 0.519066 5.00019
18.794 4.48567 0.514517 5.00019
18.795 4.49023 0.509957 5.00019
18.796 4.4948 0.505388 5.00019
18.797 4.49938 0.500813 5.00019
18.798 4.50396 0.496232 5.00019
18.799 4.50854 0.491649 5.00019
18.8 4.51312 0.487063 5.00019
18.801 4.51771 0.482478 5.00019
18.802 4.52229 0.477895 5.00019
18.803 4.52687 0.473316 5.00019
18.804 4.53145 0.468741 5.00019
18.805 4.53601 0.464173 5.00019
18.806 4.54057 0.459614 5.00019
18.807 4.54512 0.455064 5.00019
18.808 4.54966 0.450525 5.00019
18.809 4.55419 0.445999 5.00019
18.81 4.5587 0.441487 5.00019
18.811 4.5632 0.436989 5.00019
18.812 4.56768 0.432508 5.00019
18.813 4.57214 0.428045 5.00019
18.814 4.57659 0.4236 5.00019
18.815 4.58101 0.419175 5.00019
18.816 4.58542 0.414771 5.00019
18.817 4.5898 0.41039 5.00019
18.818 4.59416 0.406031 5.00019
18.819 4.59849 0.401696 5.00019
18.82 4.6028 0.397386 5.00019
18.821 4.60709 0.393101 5.00019
18.822 4.61134 0.388844 5.00019
18.823 4.61557 0.384613 5.00019
18.824 4.61978 0.380411 5.00019
18.825 4.62395 0.376238 5.00019
18.826 4.62809 0.372094 5.00019
18.827 4.63221 0.367981 5.00019
18.828 4.63629 0.363898 5.00019
18.829 4.64034 0.359847 5.00019
18.83 4.64436 0.355828 5.00019
18.831 4.64835 0.351841 5.00019
18.832 4.6523 0.347888 5.00019
18.833 4.65622 0.343968 5.00019
18.834 4.66011 0.340081 5.00019
18.835 4.66396 0.336229 5.00019
18.836 4.66777 0.332412 5.00019
18.837 4.67156 0.328629 5.00019
18.838 4.6753 0.324882 5.00019
18.839 4.67902 0.32117 5.00019
18.84 4.68269 0.317495 5.00019
18.841 4.68633 0.313855 5.00019
18.842 4.68994 0.310251 5.00019
18.843 4.6935 0.306684 5.00019
18.844 4.69703 0.303153 5.00019
18.845 4.70053 0.299659 5.00019
18.846 4.70398 0.296202 5.00019
18.847 4.70741 0.292782 5.00019
18.848 4.71079 0.289398 5.00019
18.849 4.71413 0.286052 5.00019
18.85 4.71744 0.282742 5.00019
18.851 4.72072 0.27947 5.00019
18.852 4.72395 0.276235 5.00019
18.853 4.72715 0.273036 5.00019
18.854 4.73031 0.269875 5.00019
18.855 4.73344 0.26675 5.00019
18.856 4.73652 0.263662 5.00019
18.857 4.73958 0.260611 5.00019
18.858 4.74259 0.257596 5.00019
18.859 4.74557 0.254618 5.00019
18.86 4.74851 0.251676 5.00019
18.861 4.75142 0.248771 5.00019
18.862 4.75429 0.245901 5.00019
18.863 4.75712 0.243067 5.00019
18.864 4.75992 0.240269 5.00019
18.865 4.76268 0.237507 5.00019
18.866 4.76541 0.23478 5.00019
18.867 4.7681 0.232087 5.00019
18.868 4.77076 0.22943 5.00019
18.869 4.77338 0.226808 5.00019
18.87 4.77597 0.22422 5.00019
18.871 4.77852 0.221666 5.00019
18.872 4.78104 0.219146 5.00019
18.873 4.78353 0.216659 5.00019
18.874 4.78598 0.214206 5.00019
18.875 4.7884 0.211786 5.00019
18.876 4.79079 0.2094 5.00019
18.877 4.79314 0.207045 5.00019
18.878 4.79546 0.204723 5.00019
18.879 4.79775 0.202433 5.00019
18.88 4.80001 0.200175 5.00019
18.881 4.80224 0.197949 5.00019
18.882 4.80443 0.195753 5.00019
18.883 4.8066 0.193588 5.00019
18.884 4.80873 0.191454 5.00019
18.885 4.81084 0.189351 5.00019
18.886 4.81291 0.187277 5.00019
18.887 4.81496 0.185233 5.00019
18.888 4.81697 0.183218 5.00019
18.889 4.81896 0.181232 5.00019
18.89 4.82091 0.179275 5.00019
18.891 4.82284 0.177346 5.00019
18.892 4.82474 0.175446 5.00019
18.893 4.82662 0.173573 5.00019
18.894 4.82846 0.171727 5.00019
18.895 4.83028 0.169909 5.00019
18.896 4.83207 0.168118 5.00019
18.897 4.83384 0.166353 5.00019
18.898 4.83557 0.164614 5.00019
18.899 4.83729 0.162902 5.00019
18.9 4.83897 0.161215 5.00019
18.901 4.84064 0.159553 5.00019
18.902 4.84227 0.157916 5.00019
18.903 4.84388 0.156304 5.00019
18.904 4.84547 0.154716 5.00019
18.905 4.84704 0.153152 5.00019
18.906 4.84858 0.151612 5.00019
18.907 4.85009 0.150095 5.00019
18.908 4.85159 0.148601 5.00019
18.909 4.85306 0.14713 5.00019
18.91 4.85451 0.145682 5.00019
18.911 4.85593 0.144256 5.00019
18.912 4.85734 0.142852 5.00019
18.913 4.85872 0.141469 5.00019
18.914 4.86008 0.140108 5.00019
18.915 4.86142 0.138768 5.00019
18.916 4.86274 0.137448 5.00019
18.917 4.86404 0.13615 5.00019
18.918 4.86532 0.134871 5.00019
18.919 4.86658 0.133612 5.00019
18.92 4.86782 0.132373 5.00019
18.921 4.86904 0.131153 5.00019
18.922 4.87024 0.129952 5.00019
18.923 4.87142 0.12877 5.00019
18.924 4.87258 0.127606 5.00019
18.925 4.87373 0.126461 5.00019
18.926 4.87485 0.125334 5.00019
18.927 4.87596 0.124224 5.00019
18.928 4.87706 0.123132 5.00019
18.929 4.87813 0.122058 5.00019
18.93 4.87919 0.121 5.00019
18.931 4.88023 0.119959 5.00019
18.932 4.88125 0.118934 5.00019
18.933 4.88226 0.117926 5.00019
18.934 4.88326 0.116934 5.00019
18.935 4.88423 0.115957 5.00019
18.936 4.88519 0.114996 5.00019
18.937 4.88614 0.11405 5.00019
18.938 4.88707 0.113119 5.00019
18.939 4.88799 0.112204 5.00019
18.94 4.88889 0.111302 5.00019
18.941 4.88977 0.110415 5.00019
18.942 4.89065 0.109542 5.00019
18.943 4.89151 0.108684 5.00019
18.944 4.89235 0.107838 5.00019
18.945 4.89318 0.107007 5.00019
18.946 4.894 0.106188 5.00019
18.947 4.89481 0.105383 5.00019
18.948 4.8956 0.104591 5.00019
18.949 4.89638 0.103811 5.00019
18.95 4.89715 0.103044 5.00019
18.951 4.8979 0.102289 5.00019
18.952 4.89864 0.101546 5.00019
18.953 4.89937 0.100815 5.00019
18.954 4.90009 0.100096 5.00019
18.955 4.9008 0.0993881 5.00019
18.956 4.9015 0.0986917 5.00019
18.957 4.90218 0.0980065 5.00019
18.958 4.90286 0.0973323 5.00019
18.959 4.90352 0.0966689 5.00019
18.96 4.90417 0.0960161 5.00019
18.961 4.90482 0.0953737 5.00019
18.962 4.90545 0.0947416 5.00019
18.963 4.90607 0.0941197 5.00019
18.964 4.90668 0.0935077 5.00019
18.965 4.90728 0.0929055 5.00019
18.966 4.90788 0.0923129 5.00019
18.967 4.90846 0.0917298 5.00019
18.968 4.90903 0.091156 5.00019
18.969 4.9096 0.0905914 5.00019
18.97 4.91015 0.0900358 5.00019
18.971 4.9107 0.0894891 5.00019
18.972 4.91124 0.088951 5.00019
18.973 4.91177 0.0884216 5.00019
18.974 4.91229 0.0879005 5.00019
18.975 4.9128 0.0873878 5.00019
18.976 4.91331 0.0868832 5.00019
18.977 4.9138 0.0863866 5.00019
18.978 4.91429 0.0858979 5.00019
18.979 4.91477 0.0854169 5.00019
18.98 4.91525 0.0849436 5.00019
18.981 4.91571 0.0844777 5.00019
18.982 4.91617 0.0840192 5.00019
18.983 4.91662 0.0835679 5.00019
18.984 4.91707 0.0831237 5.00019
18.985 4.9175 0.0826865 5.00019
18.986 4.91793 0.0822562 5.00019
18.987 4.91836 0.0818327 5.00019
18.988 4.91877 0.0814157 5.00019
18.989 4.91918 0.0810053 5.00019
18.99 4.91959 0.0806013 5.00019
18.991 4.91999 0.0802036 5.00019
18.992 4.92038 0.0798121 5.00019
18.993 4.92076 0.0794266 5.00019
18.994 4.92114 0.0790472 5.00019
18.995 4.92152 0.0786736 5.00019
18.996 4.92188 0.0783058 5.00019
18.997 4.92225 0.0779436 5.00019
18.998 4.9226 0.077587 5.00019
18.999 4.92295 0.0772359 5.00019
19 4.9233 0.0768901 5.00019
19.001 4.92364 0.0765496 5.00019
19.002 4.92398 0.0762143 5.00019
19.003 4.92431 0.0758841 5.00019
19.004 4.92463 0.0755589 5.00019
19.005 4.92495 0.0752387 5.00019
19.006 4.92527 0.0749232 5.00019
19.007 4.92558 0.0746125 5.00019
19.008 4.92588 0.0743064 5.00019
19.009 4.92619 0.0740049 5.00019
19.01 4.92648 0.0737079 5.00019
19.011 4.92677 0.0734153 5.00019
19.012 4.92706 0.073127 5.00019
19.013 4.92735 0.0728429 5.00019
19.014 4.92763 0.072563 5.00019
19.015 4.9279 0.0722873 5.00019
19.016 4.92817 0.0720155 5.00019
19.017 4.92844 0.0717477 5.00019
19.018 4.92871 0.0714837 5.00019
19.019 4.92897 0.0712236 5.00019
19.02 4.92922 0.0709672 5.00019
19.021 4.92948 0.0707144 5.00019
19.022 4.92972 0.0704652 5.00019
19.023 4.92997 0.0702196 5.00019
19.024 4.93021 0.0699774 5.00019
19.025 4.93045 0.0697386 5.00019
19.026 4.93069 0.0695031 5.00019
19.027 4.93092 0.069271 5.00019
19.028 4.93115 0.069042 5.00019
19.029 4.93137 0.0688161 5.00019
19.03 4.9316 0.0685934 5.00019
19.031 4.93182 0.0683736 5.00019
19.032 4.93203 0.0681568 5.00019
19.033 4.93225 0.067943 5.00019
19.034 4.93246 0.0677319 5.00019
19.035 4.93267 0.0675237 5.00019
19.036 4.93287 0.0673182 5.00019
19.037 4.93307 0.0671154 5.00019
19.038 4.93328 0.0669153 5.00019
19.039 4.93347 0.0667177 5.00019
19.04 4.93367 0.0665227 5.00019
19.041 4.93386 0.0663301 5.00019
19.042 4.93405 0.06614 5.00019
19.043 4.93424 0.0659523 5.00019
19.044 4.93442 0.0657669 5.00019
19.045 4.93461 0.0655838 5.00019
19.046 4.93479 0.0654029 5.00019
19.047 4.93497 0.0652242 5.00019
19.048 4.93514 0.0650477 5.00019
19.049 4.93532 0.0648733 5.00019
19.05 4.93549 0.064701 5.00019
19.051 4.93566 0.0645307 5.00019
19.052 4.93583 0.0643624 5.00019
19.053 4.93599 0.064196 5.00019
19.054 4.93616 0.0640315 5.00019
19.055 4.93632 0.0638689 5.00019
19.056 4.93648 0.0637081 5.00019
19.057 4.93664 0.063549 5.00019
19.058 4.9368 0.0633918 5.00019
19.059 4.93695 0.0632362 5.00019
19.06 4.93711 0.0630823 5.00019
19.061 4.93726 0.06293 5.00019
19.062 4.93741 0.0627794 5.00019
19.063 4.93756 0.0626303 5.00019
19.064 4.93771 0.0624827 5.00019
19.065 4.93785 0.0623366 5.00019
19.066 4.938 0.062192 5.00019
19.067 4.93814 0.0620488 5.00019
19.068 4.93828 0.0619071 5.00019
19.069 4.93842 0.0617667 5.00019
19.07 4.93856 0.0616276 5.00019
19.071 4.9387 0.0614898 5.00019
19.072 4.93884 0.0613533 5.00019
19.073 4.93897 0.0612181 5.00019
19.074 4.93911 0.061084 5.00019
19.075 4.93924 0.0609512 5.00019
19.076 4.93937 0.0608195 5.00019
19.077 4.9395 0.060689 5.00019
19.078 4.93963 0.0605595 5.00019
19.079 4.93976 0.0604312 5.00019
19.08 4.93989 0.0603039 5.00019
19.081 4.94001 0.0601776 5.00019
19.082 4.94014 0.0600523 5.00019
19.083 4.94026 0.059928 5.00019
19.084 4.94039 0.0598047 5.00019
19.085 4.94051 0.0596823 5.00019
19.086 4.94063 0.0595607 5.00019
19.087 4.94075 0.0594401 5.00019
19.088 4.94087 0.0593204 5.00019
19.089 4.94099 0.0592014 5.00019
19.09 4.94111 0.0590833 5.00019
19.091 4.94122 0.058966 5.00019
19.092 4.94134 0.0588495 5.00019
19.093 4.94146 0.0587337 5.00019
19.094 4.94157 0.0586187 5.00019
19.095 4.94169 0.0585043 5.00019
19.096 4.9418 0.0583907 5.00019
19.097 4.94191 0.0582777 5.00019
19.098 4.94203 0.0581654 5.00019
19.099 4.94214 0.0580537 5.00019
19.1 4.94225 0.0579427 5.00019
19.101 4.94236 0.0578322 5.00019
19.102 4.94247 0.0577224 5.00019
19.103 4.94258 0.057613 5.00019
19.104 4.94269 0.0575043 5.00019
19.105 4.94279 0.0573961 5.00019
19.106 4.9429 0.0572884 5.00019
19.107 4.94301 0.0571812 5.00019
19.108 4.94312 0.0570744 5.00019
19.109 4.94322 0.0569682 5.00019
19.11 4.94333 0.0568624 5.00019
19.111 4.94343 0.056757 5.00019
19.112 4.94354 0.0566521 5.00019
19.113 4.94364 0.0565476 5.00019
19.114 4.94375 0.0564434 5.00019
19.115 4.94385 0.0563397 5.00019
19.116 4.94395 0.0562363 5.00019
19.117 4.94406 0.0561333 5.00019
19.118 4.94416 0.0560306 5.00019
19.119 4.94426 0.0559283 5.00019
19.12 4.94436 0.0558262 5.00019
19.121 4.94447 0.0557245 5.00019
19.122 4.94457 0.0556231 5.00019
19.123 4.94467 0.0555219 5.00019
19.124 4.94477 0.055421 5.00019
19.125 4.94487 0.0553204 5.00019
19.126 4.94497 0.0552201 5.00019
19.127 4.94507 0.0551199 5.00019
19.128 4.94517 0.05502 5.00019
19.129 4.94527 0.0549203 5.00019
19.13 4.94537 0.0548209 5.00019
19.131 4.94547 0.0547216 5.00019
19.132 4.94557 0.0546225 5.00019
19.133 4.94567 0.0545236 5.00019
19.134 4.94577 0.0544248 5.00019
19.135 4.94586 0.0543262 5.00019
19.136 4.94596 0.0542278 5.00019
19.137 4.94606 0.0541295 5.00019
19.138 4.94616 0.0540313 5.00019
19.139 4.94626 0.0539333 5.00019
19.14 4.94636 0.0538354 5.00019
19.141 4.94645 0.0537376 5.00019
19.142 4.94655 0.0536399 5.00019
19.143 4.94665 0.0535423 5.00019
19.144 4.94675 0.0534447 5.00019
19.145 4.94684 0.0533473 5.00019
19.146 4.94694 0.0532499 5.00019
19.147 4.94704 0.0531526 5.00019
19.148 4.94714 0.0530554 5.00019
19.149 4.94723 0.0529582 5.00019
19.15 4.94733 0.052861 5.00019
19.151 4.94743 0.0527639 5.00019
19.152 4.94752 0.0526668 5.00019
19.153 4.94762 0.0525698 5.00019
19.154 4.94772 0.0524727 5.00019
19.155 4.94781 0.0523757 5.00019
19.156 4.94791 0.0522787 5.00019
19.157 4.94801 0.0521817 5.00019
19.158 4.94811 0.0520848 5.00019
19.159 4.9482 0.0519878 5.00019
19.16 4.9483 0.0518908 5.00019
19.161 4.9484 0.0517937 5.00019
19.162 4.94849 0.0516967 5.00019
19.163 4.94859 0.0515996 5.00019
19.164 4.94869 0.0515026 5.00019
19.165 4.94879 0.0514054 5.00019
19.166 4.94888 0.0513083 5.00019
19.167 4.94898 0.0512111 5.00019
19.168 4.94908 0.0511138 5.00019
19.169 4.94917 0.0510166 5.00019
19.17 4.94927 0.0509192 5.00019
19.171 4.94937 0.0508218 5.00019
19.172 4.94947 0.0507244 5.00019
19.173 4.94956 0.0506269 5.00019
19.174 4.94966 0.0505293 5.00019
19.175 4.94976 0.0504317 5.00019
19.176 4.94986 0.050334 5.00019
19.177 4.94995 0.0502362 5.00019
19.178 4.95005 0.0501383 5.00019
19.179 4.95015 0.0500404 5.00019
19.18 4.95025 0.0499424 5.00019
19.181 4.95035 0.0498443 5.00019
19.182 4.95044 0.0497461 5.00019
19.183 4.95054 0.0496478 5.00019
19.184 4.95064 0.0495494 5.00019
19.185 4.95074 0.049451 5.00019
19.186 4.95084 0.0493524 5.00019
19.187 4.95094 0.0492538 5.00019
19.188 4.95104 0.049155 5.00019
19.189 4.95113 0.0490562 5.00019
19.19 4.95123 0.0489573 5.00019
19.191 4.95133 0.0488582 5.00019
19.192 4.95143 0.0487591 5.00019
19.193 4.95153 0.0486598 5.00019
19.194 4.95163 0.0485605 5.00019
19.195 4.95173 0.048461 5.00019
19.196 4.95183 0.0483614 5.00019
19.197 4.95193 0.0482617 5.00019
19.198 4.95203 0.0481619 5.00019
19.199 4.95213 0.048062 5.00019
19.2 4.95223 0.047962 5.00019
19.201 4.95233 0.0478619 5.00019
19.202 4.95243 0.0477616 5.00019
19.203 4.95253 0.0476613 5.00019
19.204 4.95263 0.0475608 5.00019
19.205 4.95273 0.0474602 5.00019
19.206 4.95283 0.0473595 5.00019
19.207 4.95293 0.0472587 5.00019
19.208 4.95303 0.0471577 5.00019
19.209 4.95313 0.0470567 5.00019
19.21 4.95324 0.0469555 5.00019
19.211 4.95334 0.0468542 5.00019
19.212 4.95344 0.0467528 5.00019
19.213 4.95354 0.0466513 5.00019
19.214 4.95364 0.0465496 5.00019
19.215 4.95374 0.0464479 5.00019
19.216 4.95384 0.046346 5.00019
19.217 4.95395 0.046244 5.00019
19.218 4.95405 0.0461419 5.00019
19.219 4.95415 0.0460397 5.00019
19.22 4.95425 0.0459373 5.00019
19.221 4.95436 0.0458349 5.00019
19.222 4.95446 0.0457323 5.00019
19.223 4.95456 0.0456296 5.00019
19.224 4.95466 0.0455268 5.00019
19.225 4.95477 0.0454239 5.00019
19.226 4.95487 0.0453209 5.00019
19.227 4.95497 0.0452177 5.00019
19.228 4.95508 0.0451145 5.00019
19.229 4.95518 0.0450111 5.00019
19.23 4.95528 0.0449077 5.00019
19.231 4.95539 0.0448041 5.00019
19.232 4.95549 0.0447004 5.00019
19.233 4.95559 0.0445967 5.00019
19.234 4.9557 0.0444928 5.00019
19.235 4.9558 0.0443888 5.00019
19.236 4.95591 0.0442847 5.00019
19.237 4.95601 0.0441805 5.00019
19.238 4.95611 0.0440762 5.00019
19.239 4.95622 0.0439718 5.00019
19.24 4.95632 0.0438673 5.00019
19.241 4.95643 0.0437627 5.00019
19.242 4.95653 0.0436581 5.00019
19.243 4.95664 0.0435533 5.00019
19.244 4.95674 0.0434484 5.00019
19.245 4.95685 0.0433435 5.00019
19.246 4.95695 0.0432384 5.00019
19.247 4.95706 0.0431333 5.00019
19.248 4.95716 0.0430281 5.00019
19.249 4.95727 0.0429227 5.00019
19.25 4.95737 0.0428173 5.00019
19.251 4.95748 0.0427119 5.00019
19.252 4.95758 0.0426063 5.00019
19.253 4.95769 0.0425006 5.00019
19.254 4.9578 0.0423949 5.00019
19.255 4.9579 0.0422891 5.00019
19.256 4.95801 0.0421832 5.00019
19.257 4.95811 0.0420773 5.00019
19.258 4.95822 0.0419712 5.00019
19.259 4.95833 0.0418651 5.00019
19.26 4.95843 0.041759 5.00019
19.261 4.95854 0.0416527 5.00019
19.262 4.95864 0.0415464 5.00019
19.263 4.95875 0.0414401 5.00019
19.264 4.95886 0.0413337 5.00019
19.265 4.95896 0.0412272 5.00019
19.266 4.95907 0.0411206 5.00019
19.267 4.95918 0.041014 5.00019
19.268 4.95928 0.0409074 5.00019
19.269 4.95939 0.0408007 5.00019
19.27 4.9595 0.0406939 5.00019
19.271 4.9596 0.0405871 5.00019
19.272 4.95971 0.0404803 5.00019
19.273 4.95982 0.0403734 5.00019
19.274 4.95992 0.0402664 5.00019
19.275 4.96003 0.0401594 5.00019
19.276 4.96014 0.0400524 5.00019
19.277 4.96025 0.0399454 5.00019
19.278 4.96035 0.0398383 5.00019
19.279 4.96046 0.0397311 5.00019
19.28 4.96057 0.039624 5.00019
19.281 4.96067 0.0395168 5.00019
19.282 4.96078 0.0394096 5.00019
19.283 4.96089 0.0393023 5.00019
19.284 4.961 0.0391951 5.00019
19.285 4.9611 0.0390878 5.00019
19.286 4.96121 0.0389804 5.00019
19.287 4.96132 0.0388731 5.00019
19.288 4.96142 0.0387658 5.00019
19.289 4.96153 0.0386584 5.00019
19.29 4.96164 0.038551 5.00019
19.291 4.96175 0.0384437 5.00019
19.292 4.96185 0.0383363 5.00019
19.293 4.96196 0.0382289 5.00019
19.294 4.96207 0.0381215 5.00019
19.295 4.96218 0.0380141 5.00019
19.296 4.96228 0.0379067 5.00019
19.297 4.96239 0.0377993 5.00019
19.298 4.9625 0.0376919 5.00019
19.299 4.96261 0.0375845 5.00019
19.3 4.96271 0.0374771 5.00019
19.301 4.96282 0.0373698 5.00019
19.302 4.96293 0.0372624 5.00019
19.303 4.96304 0.0371551 5.00019
19.304 4.96314 0.0370478 5.00019
19.305 4.96325 0.0369405 5.00019
19.306 4.96336 0.0368332 5.00019
19.307 4.96346 0.0367259 5.00019
19.308 4.96357 0.0366187 5.00019
19.309 4.96368 0.0365115 5.00019
19.31 4.96379 0.0364043 5.00019
19.311 4.96389 0.0362972 5.00019
19.312 4.964 0.03619 5.00019
19.313 4.96411 0.036083 5.00019
19.314 4.96421 0.0359759 5.00019
19.315 4.96432 0.0358689 5.00019
19.316 4.96443 0.0357619 5.00019
19.317 4.96454 0.035655 5.00019
19.318 4.96464 0.0355481 5.00019
19.319 4.96475 0.0354413 5.00019
19.32 4.96486 0.0353345 5.00019
19.321 4.96496 0.0352278 5.00019
19.322 4.96507 0.0351211 5.00019
19.323 4.96518 0.0350145 5.00019
19.324 4.96528 0.0349079 5.00019
19.325 4.96539 0.0348014 5.00019
19.326 4.9655 0.034695 5.00019
19.327 4.9656 0.0345886 5.00019
19.328 4.96571 0.0344823 5.00019
19.329 4.96581 0.034376 5.00019
19.33 4.96592 0.0342698 5.00019
19.331 4.96603 0.0341637 5.00019
19.332 4.96613 0.0340577 5.00019
19.333 4.96624 0.0339517 5.00019
19.334 4.96634 0.0338458 5.00019
19.335 4.96645 0.03374 5.00019
19.336 4.96656 0.0336343 5.00019
19.337 4.96666 0.0335286 5.00019
19.338 4.96677 0.0334231 5.00019
19.339 4.96687 0.0333176 5.00019
19.34 4.96698 0.0332122 5.00019
19.341 4.96708 0.0331069 5.00019
19.342 4.96719 0.0330017 5.00019
19.343 4.96729 0.0328966 5.00019
19.344 4.9674 0.0327915 5.00019
19.345 4.9675 0.0326866 5.00019
19.346 4.96761 0.0325818 5.00019
19.347 4.96771 0.0324771 5.00019
19.348 4.96782 0.0323724 5.00019
19.349 4.96792 0.0322679 5.00019
19.35 4.96803 0.0321635 5.00019
19.351 4.96813 0.0320592 5.00019
19.352 4.96824 0.031955 5.00019
19.353 4.96834 0.0318509 5.00019
19.354 4.96844 0.0317469 5.00019
19.355 4.96855 0.031643 5.00019
19.356 4.96865 0.0315393 5.00019
19.357 4.96875 0.0314357 5.00019
19.358 4.96886 0.0313321 5.00019
19.359 4.96896 0.0312287 5.00019
19.36 4.96906 0.0311255 5.00019
19.361 4.96917 0.0310223 5.00019
19.362 4.96927 0.0309193 5.00019
19.363 4.96937 0.0308164 5.00019
19.364 4.96948 0.0307136 5.00019
19.365 4.96958 0.030611 5.00019
19.366 4.96968 0.0305085 5.00019
19.367 4.96978 0.0304061 5.00019
19.368 4.96989 0.0303039 5.00019
19.369 4.96999 0.0302018 5.00019
19.37 4.97009 0.0300998 5.00019
19.371 4.97019 0.029998 5.00019
19.372 4.97029 0.0298963 5.00019
19.373 4.9704 0.0297948 5.00019
