# t K U E
21.642 5.00014 4.9657e-05 5.00019
21.643 5.00014 4.95389e-05 5.00019
21.644 5.00014 4.94216e-05 5.00019
21.645 5.00014 4.9305e-05 5.00019
21.646 5.00014 4.91893e-05 5.00019
21.647 5.00014 4.90743e-05 5.00019
21.648 5.00014 4.89601e-05 5.00019
21.649 5.00014 4.88468e-05 5.00019
21.65 5.00014 4.87342e-05 5.00019
21.651 5.00014 4.86224e-05 5.00019
21.652 5.00014 4.85113e-05 5.00019
21.653 5.00014 4.84011e-05 5.00019
21.654 5.00014 4.82916e-05 5.00019
21.655 5.00014 4.81829e-05 5.00019
21.656 5.00014 4.8075e-05 5.00019
21.657 5.00014 4.79678e-05 5.00019
21.658 5.00014 4.78614e-05 5.00019
21.659 5.00014 4.77558e-05 5.00019
21.66 5.00014 4.76509e-05 5.00019
21.661 5.00014 4.75468e-05 5.00019
21.662 5.00014 4.74434e-05 5.00019
21.663 5.00014 4.73408e-05 5.00019
21.664 5.00014 4.7239e-05 5.00019
21.665 5.00014 4.71379e-05 5.00019
21.666 5.00014 4.70375e-05 5.00019
21.667 5.00014 4.69379e-05 5.00019
21.668 5.00014 4.6839e-05 5.00019
21.669 5.00014 4.67408e-05 5.00019
21.67 5.00014 4.66434e-05 5.00019
21.671 5.00014 4.65468e-05 5.00019
21.672 5.00014 4.64508e-05 5.00019
21.673 5.00014 4.63556e-05 5.00019
21.674 5.00014 4.62611e-05 5.00019
21.675 5.00014 4.61674e-05 5.00019
21.676 5.00014 4.60744e-05 5.00019
21.677 5.00014 4.5982e-05 5.00019
21.678 5.00014 4.58904e-05 5.00019
21.679 5.00014 4.57996e-05 5.00019
21.68 5.00014 4.57094e-05 5.00019
21.681 5.00014 4.56199e-05 5.00019
21.682 5.00014 4.55312e-05 5.00019
21.683 5.00014 4.54432e-05 5.00019
21.684 5.00014 4.53558e-05 5.00019
21.685 5.00014 4.52692e-05 5.00019
21.686 5.00014 4.51833e-05 5.00019
21.687 5.00014 4.50981e-05 5.00019
21.688 5.00014 4.50135e-05 5.00019
21.689 5.00014 4.49297e-05 5.00019
21.69 5.00014 4.48465e-05 5.00019
21.691 5.00014 4.47641e-05 5.00019
21.692 5.00014 4.46823e-05 5.00019
21.693 5.00014 4.46013e-05 5.00019
21.694 5.00014 4.45209e-05 5.00019
21.695 5.00014 4.44412e-05 5.00019
21.696 5.00014 4.43621e-05 5.00019
21.697 5.00014 4.42838e-05 5.00019
21.698 5.00014 4.42061e-05 5.00019
21.699 5.00014 4.41291e-05 5.00019
21.7 5.00014 4.40528e-05 5.00019
21.701 5.00014 4.39771e-05 5.00019
21.702 5.00014 4.39021e-05 5.00019
21.703 5.00014 4.38278e-05 5.00019
21.704 5.00014 4.37542e-05 5.00019
21.705 5.00014 4.36812e-05 5.00019
21.706 5.00014 4.36088e-05 5.00019
21.707 5.00014 4.35372e-05 5.00019
21.708 5.00014 4.34662e-05 5.00019
21.709 5.00014 4.33958e-05 5.00019
21.71 5.00014 4.33261e-05 5.00019
21.711 5.00014 4.32571e-05 5.00019
21.712 5.00014 4.31887e-05 5.00019
21.713 5.00014 4.31209e-05 5.00019
21.714 5.00014 4.30538e-05 5.00019
21.715 5.00014 4.29874e-05 5.00019
21.716 5.00015 4.29215e-05 5.00019
21.717 5.00015 4.28564e-05 5.00019
21.718 5.00015 4.27918e-05 5.00019
21.719 5.00015 4.27279e-05 5.00019
21.72 5.00015 4.26647e-05 5.00019
21.721 5.00015 4.26021e-05 5.00019
21.722 5.00015 4.25401e-05 5.00019
21.723 5.00015 4.24787e-05 5.00019
21.724 5.00015 4.2418e-05 5.00019
21.725 5.00015 4.23579e-05 5.00019
21.726 5.00015 4.22984e-05 5.00019
21.727 5.00015 4.22396e-05 5.00019
21.728 5.00015 4.21813e-05 5.00019
21.729 5.00015 4.21237e-05 5.00019
21.73 5.00015 4.20668e-05 5.00019
21.731 5.00015 4.20104e-05 5.00019
21.732 5.00015 4.19547e-05 5.00019
21.733 5.00015 4.18995e-05 5.00019
21.734 5.00015 4.1845e-05 5.00019
21.735 5.00015 4.17911e-05 5.00019
21.736 5.00015 4.17378e-05 5.00019
21.737 5.00015 4.16851e-05 5.00019
21.738 5.00015 4.1633e-05 5.00019
21.739 5.00015 4.15816e-05 5.00019
21.74 5.00015 4.15307e-05 5.00019
21.741 5.00015 4.14805e-05 5.00019
21.742 5.00015 4.14308e-05 5.00019
21.743 5.00015 4.13817e-05 5.00019
21.744 5.00015 4.13333e-05 5.00019
21.745 5.00015 4.12854e-05 5.00019
21.746 5.00015 4.12381e-05 5.00019
21.747 5.00015 4.11915e-05 5.00019
21.748 5.00015 4.11454e-05 5.00019
21.749 5.00015 4.10999e-05 5.00019
21.75 5.00015 4.1055e-05 5.00019
21.751 5.00015 4.10107e-05 5.00019
21.752 5.00015 4.0967e-05 5.00019
21.753 5.00015 4.09239e-05 5.00019
21.754 5.00015 4.08813e-05 5.00019
21.755 5.00015 4.08394e-05 5.00019
21.756 5.00015 4.0798e-05 5.00019
21.757 5.00015 4.07572e-05 5.00019
21.758 5.00015 4.0717e-05 5.00019
21.759 5.00015 4.06773e-05 5.00019
21.76 5.00015 4.06383e-05 5.00019
21.761 5.00015 4.05998e-05 5.00019
21.762 5.00015 4.05619e-05 5.00019
21.763 5.00015 4.05245e-05 5.00019
21.764 5.00015 4.04878e-05 5.00019
21.765 5.00015 4.04516e-05 5.00019
21.766 5.00015 4.0416e-05 5.00019
21.767 5.00015 4.03809e-05 5.00019
21.768 5.00015 4.03464e-05 5.00019
21.769 5.00015 4.03125e-05 5.00019
21.77 5.00015 4.02792e-05 5.00019
21.771 5.00015 4.02464e-05 5.00019
21.772 5.00015 4.02142e-05 5.00019
21.773 5.00015 4.01825e-05 5.00019
21.774 5.00015 4.01514e-05 5.00019
21.775 5.00015 4.01208e-05 5.00019
21.776 5.00015 4.00909e-05 5.00019
21.777 5.00015 4.00614e-05 5.00019
21.778 5.00015 4.00326e-05 5.00019
21.779 5.00015 4.00043e-05 5.00019
21.78 5.00015 3.99765e-05 5.00019
21.781 5.00015 3.99493e-05 5.00019
21.782 5.00015 3.99226e-05 5.00019
21.783 5.00015 3.98965e-05 5.00019
21.784 5.00015 3.9871e-05 5.00019
21.785 5.00015 3.9846e-05 5.00019
21.786 5.00015 3.98215e-05 5.00019
21.787 5.00015 3.97976e-05 5.00019
21.788 5.00015 3.97743e-05 5.00019
21.789 5.00015 3.97514e-05 5.00019
21.79 5.00015 3.97292e-05 5.00019
21.791 5.00015 3.97074e-05 5.00019
21.792 5.00015 3.96862e-05 5.00019
21.793 5.00015 3.96656e-05 5.00019
21.794 5.00015 3.96455e-05 5.00019
21.795 5.00015 3.96259e-05 5.00019
21.796 5.00015 3.96069e-05 5.00019
21.797 5.00015 3.95884e-05 5.00019
21.798 5.00015 3.95705e-05 5.00019
21.799 5.00015 3.9553e-05 5.00019
21.8 5.00015 3.95362e-05 5.00019
21.801 5.00015 3.95198e-05 5.00019
21.802 5.00015 3.9504e-05 5.00019
21.803 5.00015 3.94887e-05 5.00019
21.804 5.00015 3.9474e-05 5.00019
21.805 5.00015 3.94597e-05 5.00019
21.806 5.00015 3.9446e-05 5.00019
21.807 5.00015 3.94329e-05 5.00019
21.808 5.00015 3.94202e-05 5.00019
21.809 5.00015 3.94081e-05 5.00019
21.81 5.00015 3.93966e-05 5.00019
21.811 5.00015 3.93855e-05 5.00019
21.812 5.00015 3.9375e-05 5.00019
21.813 5.00015 3.9365e-05 5.00019
21.814 5.00015 3.93555e-05 5.00019
21.815 5.00015 3.93465e-05 5.00019
21.816 5.00015 3.93381e-05 5.00019
21.817 5.00015 3.93302e-05 5.00019
21.818 5.00015 3.93228e-05 5.00019
21.819 5.00015 3.93159e-05 5.00019
21.82 5.00015 3.93096e-05 5.00019
21.821 5.00015 3.93037e-05 5.00019
21.822 5.00015 3.92984e-05 5.00019
21.823 5.00015 3.92936e-05 5.00019
21.824 5.00015 3.92893e-05 5.00019
21.825 5.00015 3.92855e-05 5.00019
21.826 5.00015 3.92823e-05 5.00019
21.827 5.00015 3.92795e-05 5.00019
21.828 5.00015 3.92773e-05 5.00019
21.829 5.00015 3.92756e-05 5.00019
21.83 5.00015 3.92744e-05 5.00019
21.831 5.00015 3.92737e-05 5.00019
21.832 5.00015 3.92735e-05 5.00019
21.833 5.00015 3.92739e-05 5.00019
21.834 5.00015 3.92747e-05 5.00019
21.835 5.00015 3.92761e-05 5.00019
21.836 5.00015 3.92779e-05 5.00019
21.837 5.00015 3.92803e-05 5.00019
21.838 5.00015 3.92832e-05 5.00019
21.839 5.00015 3.92866e-05 5.00019
21.84 5.00015 3.92905e-05 5.00019
21.841 5.00015 3.92949e-05 5.00019
21.842 5.00015 3.92998e-05 5.00019
21.843 5.00015 3.93052e-05 5.00019
21.844 5.00015 3.93111e-05 5.00019
21.845 5.00015 3.93175e-05 5.00019
21.846 5.00015 3.93245e-05 5.00019
21.847 5.00015 3.93319e-05 5.00019
21.848 5.00015 3.93398e-05 5.00019
21.849 5.00015 3.93483e-05 5.00019
21.85 5.00015 3.93572e-05 5.00019
21.851 5.00015 3.93666e-05 5.00019
21.852 5.00015 3.93766e-05 5.00019
21.853 5.00015 3.9387e-05 5.00019
21.854 5.00015 3.9398e-05 5.00019
21.855 5.00015 3.94094e-05 5.00019
21.856 5.00015 3.94213e-05 5.00019
21.857 5.00015 3.94338e-05 5.00019
21.858 5.00015 3.94467e-05 5.00019
21.859 5.00015 3.94602e-05 5.00019
21.86 5.00015 3.94741e-05 5.00019
21.861 5.00015 3.94885e-05 5.00019
21.862 5.00015 3.95035e-05 5.00019
21.863 5.00015 3.95189e-05 5.00019
21.864 5.00015 3.95348e-05 5.00019
21.865 5.00015 3.95512e-05 5.00019
21.866 5.00015 3.95682e-05 5.00019
21.867 5.00015 3.95856e-05 5.00019
21.868 5.00015 3.96035e-05 5.00019
21.869 5.00015 3.96219e-05 5.00019
21.87 5.00015 3.96408e-05 5.00019
21.871 5.00015 3.96602e-05 5.00019
21.872 5.00015 3.96801e-05 5.00019
21.873 5.00015 3.97005e-05 5.00019
21.874 5.00015 3.97213e-05 5.00019
21.875 5.00015 3.97427e-05 5.00019
21.876 5.00015 3.97646e-05 5.00019
21.877 5.00015 3.97869e-05 5.00019
21.878 5.00015 3.98098e-05 5.00019
21.879 5.00015 3.98331e-05 5.00019
21.88 5.00015 3.9857e-05 5.00019
21.881 5.00015 3.98813e-05 5.00019
21.882 5.00015 3.99061e-05 5.00019
21.883 5.00015 3.99314e-05 5.00019
21.884 5.00015 3.99572e-05 5.00019
21.885 5.00015 3.99835e-05 5.00019
21.886 5.00015 4.00103e-05 5.00019
21.887 5.00015 4.00376e-05 5.00019
21.888 5.00015 4.00654e-05 5.00019
21.889 5.00015 4.00936e-05 5.00019
21.89 5.00015 4.01224e-05 5.00019
21.891 5.00015 4.01516e-05 5.00019
21.892 5.00015 4.01814e-05 5.00019
21.893 5.00015 4.02116e-05 5.00019
21.894 5.00015 4.02423e-05 5.00019
21.895 5.00015 4.02735e-05 5.00019
21.896 5.00015 4.03052e-05 5.00019
21.897 5.00015 4.03374e-05 5.00019
21.898 5.00015 4.03701e-05 5.00019
21.899 5.00015 4.04033e-05 5.00019
21.9 5.00015 4.04369e-05 5.00019
21.901 5.00015 4.04711e-05 5.00019
21.902 5.00015 4.05057e-05 5.00019
21.903 5.00015 4.05408e-05 5.00019
21.904 5.00015 4.05765e-05 5.00019
21.905 5.00015 4.06126e-05 5.00019
21.906 5.00015 4.06492e-05 5.00019
21.907 5.00015 4.06863e-05 5.00019
21.908 5.00015 4.07239e-05 5.00019
21.909 5.00015 4.07619e-05 5.00019
21.91 5.00015 4.08005e-05 5.00019
21.911 5.00015 4.08395e-05 5.00019
21.912 5.00015 4.08791e-05 5.00019
21.913 5.00015 4.09191e-05 5.00019
21.914 5.00015 4.09597e-05 5.00019
21.915 5.00015 4.10007e-05 5.00019
21.916 5.00015 4.10422e-05 5.00019
21.917 5.00015 4.10842e-05 5.00019
21.918 5.00015 4.11267e-05 5.00019
21.919 5.00015 4.11696e-05 5.00019
21.92 5.00015 4.12131e-05 5.00019
21.921 5.00015 4.12571e-05 5.00019
21.922 5.00015 4.13015e-05 5.00019
21.923 5.00015 4.13465e-05 5.00019
21.924 5.00015 4.13919e-05 5.00019
21.925 5.00015 4.14378e-05 5.00019
21.926 5.00015 4.14843e-05 5.00019
21.927 5.00015 4.15312e-05 5.00019
21.928 5.00015 4.15786e-05 5.00019
21.929 5.00015 4.16265e-05 5.00019
21.93 5.00015 4.16749e-05 5.00019
21.931 5.00015 4.17238e-05 5.00019
21.932 5.00015 4.17731e-05 5.00019
21.933 5.00015 4.1823e-05 5.00019
21.934 5.00015 4.18734e-05 5.00019
21.935 5.00015 4.19242e-05 5.00019
21.936 5.00015 4.19756e-05 5.00019
21.937 5.00015 4.20274e-05 5.00019
21.938 5.00015 4.20798e-05 5.00019
21.939 5.00015 4.21326e-05 5.00019
21.94 5.00015 4.21859e-05 5.00019
21.941 5.00015 4.22397e-05 5.00019
21.942 5.00015 4.22941e-05 5.00019
21.943 5.00015 4.23489e-05 5.00019
21.944 5.00015 4.24042e-05 5.00019
21.945 5.00015 4.246e-05 5.00019
21.946 5.00015 4.25163e-05 5.00019
21.947 5.00015 4.25731e-05 5.00019
21.948 5.00015 4.26304e-05 5.00019
21.949 5.00015 4.26882e-05 5.00019
21.95 5.00015 4.27465e-05 5.00019
21.951 5.00015 4.28053e-05 5.00019
21.952 5.00015 4.28646e-05 5.00019
21.953 5.00015 4.29244e-05 5.00019
21.954 5.00014 4.29847e-05 5.00019
21.955 5.00014 4.30455e-05 5.00019
21.956 5.00014 4.31068e-05 5.00019
21.957 5.00014 4.31686e-05 5.00019
21.958 5.00014 4.32309e-05 5.00019
21.959 5.00014 4.32937e-05 5.00019
21.96 5.00014 4.3357e-05 5.00019
21.961 5.00014 4.34208e-05 5.00019
21.962 5.00014 4.34851e-05 5.00019
21.963 5.00014 4.35499e-05 5.00019
21.964 5.00014 4.36152e-05 5.00019
21.965 5.00014 4.3681e-05 5.00019
21.966 5.00014 4.37474e-05 5.00019
21.967 5.00014 4.38142e-05 5.00019
21.968 5.00014 4.38815e-05 5.00019
21.969 5.00014 4.39494e-05 5.00019
21.97 5.00014 4.40177e-05 5.00019
21.971 5.00014 4.40866e-05 5.00019
21.972 5.00014 4.41559e-05 5.00019
21.973 5.00014 4.42258e-05 5.00019
21.974 5.00014 4.42962e-05 5.00019
21.975 5.00014 4.43671e-05 5.00019
21.976 5.00014 4.44385e-05 5.00019
21.977 5.00014 4.45104e-05 5.00019
21.978 5.00014 4.45828e-05 5.00019
21.979 5.00014 4.46557e-05 5.00019
21.98 5.00014 4.47292e-05 5.00019
21.981 5.00014 4.48031e-05 5.00019
21.982 5.00014 4.48776e-05 5.00019
21.983 5.00014 4.49526e-05 5.00019
21.984 5.00014 4.50281e-05 5.00019
21.985 5.00014 4.51041e-05 5.00019
21.986 5.00014 4.51806e-05 5.00019
21.987 5.00014 4.52577e-05 5.00019
21.988 5.00014 4.53352e-05 5.00019
21.989 5.00014 4.54133e-05 5.00019
21.99 5.00014 4.54919e-05 5.00019
21.991 5.00014 4.5571e-05 5.00019
21.992 5.00014 4.56507e-05 5.00019
21.993 5.00014 4.57308e-05 5.00019
21.994 5.00014 4.58115e-05 5.00019
21.995 5.00014 4.58927e-05 5.00019
21.996 5.00014 4.59744e-05 5.00019
21.997 5.00014 4.60567e-05 5.00019
21.998 5.00014 4.61394e-05 5.00019
21.999 5.00014 4.62227e-05 5.00019
22 5.00014 4.63066e-05 5.00019
22.001 5.00014 4.63909e-05 5.00019
22.002 5.00014 4.64758e-05 5.00019
22.003 5.00014 4.65612e-05 5.00019
22.004 5.00014 4.66471e-05 5.00019
22.005 5.00014 4.67336e-05 5.00019
22.006 5.00014 4.68206e-05 5.00019
22.007 5.00014 4.69081e-05 5.00019
22.008 5.00014 4.69961e-05 5.00019
22.009 5.00014 4.70847e-05 5.00019
22.01 5.00014 4.71738e-05 5.00019
22.011 5.00014 4.72635e-05 5.00019
22.012 5.00014 4.73537e-05 5.00019
22.013 5.00014 4.74444e-05 5.00019
22.014 5.00014 4.75356e-05 5.00019
22.015 5.00014 4.76274e-05 5.00019
22.016 5.00014 4.77198e-05 5.00019
22.017 5.00014 4.78127e-05 5.00019
22.018 5.00014 4.79061e-05 5.00019
22.019 5.00014 4.8e-05 5.00019
22.02 5.00014 4.80945e-05 5.00019
22.021 5.00014 4.81896e-05 5.00019
22.022 5.00014 4.82851e-05 5.00019
22.023 5.00014 4.83813e-05 5.00019
22.024 5.00014 4.84779e-05 5.00019
22.025 5.00014 4.85752e-05 5.00019
22.026 5.00014 4.86729e-05 5.00019
22.027 5.00014 4.87712e-05 5.00019
22.028 5.00014 4.88701e-05 5.00019
22.029 5.00014 4.89695e-05 5.00019
22.03 5.00014 4.90695e-05 5.00019
22.031 5.00014 4.917e-05 5.00019
22.032 5.00014 4.92711e-05 5.00019
22.033 5.00014 4.93727e-05 5.00019
22.034 5.00014 4.94749e-05 5.00019
22.035 5.00014 4.95776e-05 5.00019
22.036 5.00014 4.96809e-05 5.00019
22.037 5.00014 4.97848e-05 5.00019
22.038 5.00014 4.98892e-05 5.00019
22.039 5.00014 4.99941e-05 5.00019
22.04 5.00014 5.00997e-05 5.00019
22.041 5.00014 5.02058e-05 5.00019
22.042 5.00014 5.03124e-05 5.00019
22.043 5.00014 5.04197e-05 5.00019
22.044 5.00014 5.05275e-05 5.00019
22.045 5.00014 5.06358e-05 5.00019
22.046 5.00014 5.07447e-05 5.00019
22.047 5.00014 5.08542e-05 5.00019
22.048 5.00014 5.09643e-05 5.00019
22.049 5.00014 5.10749e-05 5.00019
22.05 5.00014 5.11861e-05 5.00019
22.051 5.00014 5.12979e-05 5.00019
22.052 5.00014 5.14103e-05 5.00019
22.053 5.00014 5.15232e-05 5.00019
22.054 5.00014 5.16367e-05 5.00019
22.055 5.00014 5.17508e-05 5.00019
22.056 5.00014 5.18655e-05 5.00019
22.057 5.00014 5.19807e-05 5.00019
22.058 5.00014 5.20966e-05 5.00019
22.059 5.00014 5.2213e-05 5.00019
22.06 5.00014 5.233e-05 5.00019
22.061 5.00014 5.24476e-05 5.00019
22.062 5.00014 5.25657e-05 5.00019
22.063 5.00014 5.26845e-05 5.00019
22.064 5.00014 5.28038e-05 5.00019
22.065 5.00014 5.29238e-05 5.00019
22.066 5.00013 5.30443e-05 5.00019
22.067 5.00013 5.31654e-05 5.00019
22.068 5.00013 5.32872e-05 5.00019
22.069 5.00013 5.34095e-05 5.00019
22.07 5.00013 5.35324e-05 5.00019
22.071 5.00013 5.36559e-05 5.00019
22.072 5.00013 5.378e-05 5.00019
22.073 5.00013 5.39047e-05 5.00019
22.074 5.00013 5.403e-05 5.00019
22.075 5.00013 5.4156e-05 5.00019
22.076 5.00013 5.42825e-05 5.00019
22.077 5.00013 5.44096e-05 5.00019
22.078 5.00013 5.45374e-05 5.00019
22.079 5.00013 5.46657e-05 5.00019
22.08 5.00013 5.47947e-05 5.00019
22.081 5.00013 5.49242e-05 5.00019
22.082 5.00013 5.50544e-05 5.00019
22.083 5.00013 5.51852e-05 5.00019
22.084 5.00013 5.53166e-05 5.00019
22.085 5.00013 5.54487e-05 5.00019
22.086 5.00013 5.55813e-05 5.00019
22.087 5.00013 5.57146e-05 5.00019
22.088 5.00013 5.58485e-05 5.00019
22.089 5.00013 5.5983e-05 5.00019
22.09 5.00013 5.61182e-05 5.00019
22.091 5.00013 5.6254e-05 5.00019
22.092 5.00013 5.63904e-05 5.00019
22.093 5.00013 5.65274e-05 5.00019
22.094 5.00013 5.66651e-05 5.00019
22.095 5.00013 5.68034e-05 5.00019
22.096 5.00013 5.69423e-05 5.00019
22.097 5.00013 5.70819e-05 5.00019
22.098 5.00013 5.72221e-05 5.00019
22.099 5.00013 5.73629e-05 5.00019
22.1 5.00013 5.75044e-05 5.00019
22.101 5.00013 5.76466e-05 5.00019
22.102 5.00013 5.77893e-05 5.00019
22.103 5.00013 5.79327e-05 5.00019
22.104 5.00013 5.80768e-05 5.00019
22.105 5.00013 5.82215e-05 5.00019
22.106 5.00013 5.83669e-05 5.00019
22.107 5.00013 5.85129e-05 5.00019
22.108 5.00013 5.86596e-05 5.00019
22.109 5.00013 5.88069e-05 5.00019
22.11 5.00013 5.89549e-05 5.00019
22.111 5.00013 5.91036e-05 5.00019
22.112 5.00013 5.92529e-05 5.00019
22.113 5.00013 5.94029e-05 5.00019
22.114 5.00013 5.95535e-05 5.00019
22.115 5.00013 5.97048e-05 5.00019
22.116 5.00013 5.98568e-05 5.00019
22.117 5.00013 6.00094e-05 5.00019
22.118 5.00013 6.01627e-05 5.00019
22.119 5.00013 6.03167e-05 5.00019
22.12 5.00013 6.04714e-05 5.00019
22.121 5.00013 6.06267e-05 5.00019
22.122 5.00013 6.07827e-05 5.00019
22.123 5.00013 6.09394e-05 5.00019
22.124 5.00013 6.10968e-05 5.00019
22.125 5.00013 6.12548e-05 5.00019
22.126 5.00013 6.14136e-05 5.00019
22.127 5.00013 6.1573e-05 5.00019
22.128 5.00013 6.17331e-05 5.00019
22.129 5.00013 6.1894e-05 5.00019
22.13 5.00013 6.20555e-05 5.00019
22.131 5.00013 6.22177e-05 5.00019
22.132 5.00013 6.23806e-05 5.00019
22.133 5.00013 6.25442e-05 5.00019
22.134 5.00013 6.27085e-05 5.00019
22.135 5.00013 6.28735e-05 5.00019
22.136 5.00012 6.30392e-05 5.00019
22.137 5.00012 6.32056e-05 5.00019
22.138 5.00012 6.33727e-05 5.00019
22.139 5.00012 6.35406e-05 5.00019
22.14 5.00012 6.37091e-05 5.00019
22.141 5.00012 6.38784e-05 5.00019
22.142 5.00012 6.40483e-05 5.00019
22.143 5.00012 6.4219e-05 5.00019
22.144 5.00012 6.43905e-05 5.00019
22.145 5.00012 6.45626e-05 5.00019
22.146 5.00012 6.47355e-05 5.00019
22.147 5.00012 6.49091e-05 5.00019
22.148 5.00012 6.50834e-05 5.00019
22.149 5.00012 6.52585e-05 5.00019
22.15 5.00012 6.54342e-05 5.00019
22.151 5.00012 6.56108e-05 5.00019
22.152 5.00012 6.5788e-05 5.00019
22.153 5.00012 6.5966e-05 5.00019
22.154 5.00012 6.61448e-05 5.00019
22.155 5.00012 6.63243e-05 5.00019
22.156 5.00012 6.65045e-05 5.00019
22.157 5.00012 6.66855e-05 5.00019
22.158 5.00012 6.68672e-05 5.00019
22.159 5.00012 6.70497e-05 5.00019
22.16 5.00012 6.72329e-05 5.00019
22.161 5.00012 6.74169e-05 5.00019
22.162 5.00012 6.76017e-05 5.00019
22.163 5.00012 6.77872e-05 5.00019
22.164 5.00012 6.79735e-05 5.00019
22.165 5.00012 6.81605e-05 5.00019
22.166 5.00012 6.83483e-05 5.00019
22.167 5.00012 6.85369e-05 5.00019
22.168 5.00012 6.87263e-05 5.00019
22.169 5.00012 6.89164e-05 5.00019
22.17 5.00012 6.91073e-05 5.00019
22.171 5.00012 6.9299e-05 5.00019
22.172 5.00012 6.94915e-05 5.00019
22.173 5.00012 6.96848e-05 5.00019
22.174 5.00012 6.98788e-05 5.00019
22.175 5.00012 7.00736e-05 5.00019
22.176 5.00012 7.02693e-05 5.00019
22.177 5.00012 7.04657e-05 5.00019
22.178 5.00012 7.06629e-05 5.00019
22.179 5.00012 7.08609e-05 5.00019
22.18 5.00012 7.10597e-05 5.00019
22.181 5.00012 7.12594e-05 5.00019
22.182 5.00012 7.14598e-05 5.00019
22.183 5.00012 7.1661e-05 5.00019
22.184 5.00012 7.18631e-05 5.00019
22.185 5.00012 7.2066e-05 5.00019
22.186 5.00012 7.22696e-05 5.00019
22.187 5.00012 7.24741e-05 5.00019
22.188 5.00012 7.26795e-05 5.00019
22.189 5.00012 7.28856e-05 5.00019
22.19 5.00011 7.30926e-05 5.00019
22.191 5.00011 7.33004e-05 5.00019
22.192 5.00011 7.3509e-05 5.00019
22.193 5.00011 7.37185e-05 5.00019
22.194 5.00011 7.39288e-05 5.00019
22.195 5.00011 7.41399e-05 5.00019
22.196 5.00011 7.43519e-05 5.00019
22.197 5.00011 7.45647e-05 5.00019
22.198 5.00011 7.47784e-05 5.00019
22.199 5.00011 7.49929e-05 5.00019
22.2 5.00011 7.52083e-05 5.00019
22.201 5.00011 7.54246e-05 5.00019
22.202 5.00011 7.56417e-05 5.00019
22.203 5.00011 7.58596e-05 5.00019
22.204 5.00011 7.60784e-05 5.00019
22.205 5.00011 7.62981e-05 5.00019
22.206 5.00011 7.65187e-05 5.00019
22.207 5.00011 7.67401e-05 5.00019
22.208 5.00011 7.69624e-05 5.00019
22.209 5.00011 7.71856e-05 5.00019
22.21 5.00011 7.74097e-05 5.00019
22.211 5.00011 7.76346e-05 5.00019
22.212 5.00011 7.78604e-05 5.00019
22.213 5.00011 7.80872e-05 5.00019
22.214 5.00011 7.83148e-05 5.00019
22.215 5.00011 7.85433e-05 5.00019
22.216 5.00011 7.87727e-05 5.00019
22.217 5.00011 7.9003e-05 5.00019
22.218 5.00011 7.92342e-05 5.00019
22.219 5.00011 7.94663e-05 5.00019
22.22 5.00011 7.96993e-05 5.00019
22.221 5.00011 7.99333e-05 5.00019
22.222 5.00011 8.01681e-05 5.00019
22.223 5.00011 8.04039e-05 5.00019
22.224 5.00011 8.06406e-05 5.00019
22.225 5.00011 8.08782e-05 5.00019
22.226 5.00011 8.11168e-05 5.00019
22.227 5.00011 8.13562e-05 5.00019
22.228 5.00011 8.15966e-05 5.00019
22.229 5.00011 8.1838e-05 5.00019
22.23 5.00011 8.20803e-05 5.00019
22.231 5.00011 8.23235e-05 5.00019
22.232 5.00011 8.25677e-05 5.00019
22.233 5.00011 8.28128e-05 5.00019
22.234 5.0001 8.30589e-05 5.00019
22.235 5.0001 8.33059e-05 5.00019
22.236 5.0001 8.35539e-05 5.00019
22.237 5.0001 8.38029e-05 5.00019
22.238 5.0001 8.40528e-05 5.00019
22.239 5.0001 8.43037e-05 5.00019
22.24 5.0001 8.45555e-05 5.00019
22.241 5.0001 8.48083e-05 5.00019
22.242 5.0001 8.50622e-05 5.00019
22.243 5.0001 8.53169e-05 5.00019
22.244 5.0001 8.55727e-05 5.00019
22.245 5.0001 8.58295e-05 5.00019
22.246 5.0001 8.60872e-05 5.00019
22.247 5.0001 8.6346e-05 5.00019
22.248 5.0001 8.66057e-05 5.00019
22.249 5.0001 8.68665e-05 5.00019
22.25 5.0001 8.71282e-05 5.00019
22.251 5.0001 8.7391e-05 5.00019
22.252 5.0001 8.76548e-05 5.00019
22.253 5.0001 8.79196e-05 5.00019
22.254 5.0001 8.81854e-05 5.00019
22.255 5.0001 8.84522e-05 5.00019
22.256 5.0001 8.87201e-05 5.00019
22.257 5.0001 8.89889e-05 5.00019
22.258 5.0001 8.92588e-05 5.00019
22.259 5.0001 8.95298e-05 5.00019
22.26 5.0001 8.98018e-05 5.00019
