# t K U E
14.461 19.0497 0.95037 20.0001
14.462 19.0604 0.93969 20.0001
14.463 19.0709 0.929242 20.0001
14.464 19.0811 0.919031 20.0001
14.465 19.091 0.909057 20.0001
14.466 19.1008 0.899322 20.0001
14.467 19.1103 0.889827 20.0001
14.468 19.1195 0.880573 20.0001
14.469 19.1285 0.87156 20.0001
14.47 19.1373 0.862788 20.0001
14.471 19.1458 0.854256 20.0001
14.472 19.1541 0.845963 20.0001
14.473 19.1622 0.837909 20.0001
14.474 19.17 0.830092 20.0001
14.475 19.1776 0.82251 20.0001
14.476 19.1849 0.815162 20.0001
14.477 19.1921 0.808045 20.0001
14.478 19.1989 0.801156 20.0001
14.479 19.2056 0.794494 20.0001
14.48 19.212 0.788056 20.0001
14.481 19.2183 0.781837 20.0001
14.482 19.2243 0.775836 20.0001
14.483 19.23 0.770048 20.0001
14.484 19.2356 0.76447 20.0001
14.485 19.241 0.759099 20.0001
14.486 19.2462 0.753931 20.0001
14.487 19.2511 0.748961 20.0001
14.488 19.2559 0.744186 20.0001
14.489 19.2605 0.739601 20.0001
14.49 19.2649 0.735203 20.0001
14.491 19.2691 0.730986 20.0001
14.492 19.2732 0.726946 20.0001
14.493 19.277 0.723079 20.0001
14.494 19.2807 0.719381 20.0001
14.495 19.2843 0.715846 20.0001
14.496 19.2876 0.71247 20.0001
14.497 19.2909 0.709248 20.0001
14.498 19.2939 0.706175 20.0001
14.499 19.2969 0.703247 20.0001
14.5 19.2996 0.700458 20.0001
14.501 19.3023 0.697804 20.0001
14.502 19.3048 0.69528 20.0001
14.503 19.3072 0.692881 20.0001
14.504 19.3095 0.690602 20.0001
14.505 19.3117 0.688438 20.0001
14.506 19.3137 0.686384 20.0001
14.507 19.3157 0.684436 20.0001
14.508 19.3175 0.682588 20.0001
14.509 19.3193 0.680835 20.0001
14.51 19.3209 0.679173 20.0001
14.511 19.3225 0.677597 20.0001
14.512 19.324 0.676102 20.0001
14.513 19.3254 0.674684 20.0001
14.514 19.3268 0.673336 20.0001
14.515 19.3281 0.672056 20.0001
14.516 19.3293 0.670837 20.0001
14.517 19.3304 0.669676 20.0001
14.518 19.3315 0.668568 20.0001
14.519 19.3326 0.667508 20.0001
14.52 19.3336 0.666492 20.0001
14.521 19.3346 0.665515 20.0001
14.522 19.3355 0.664573 20.0001
14.523 19.3365 0.663662 20.0001
14.524 19.3373 0.662778 20.0001
14.525 19.3382 0.661916 20.0001
14.526 19.339 0.661072 20.0001
14.527 19.3399 0.660243 20.0001
14.528 19.3407 0.659424 20.0001
14.529 19.3415 0.658611 20.0001
14.53 19.3423 0.6578 20.0001
14.531 19.3431 0.656989 20.0001
14.532 19.3439 0.656173 20.0001
14.533 19.3448 0.655349 20.0001
14.534 19.3456 0.654513 20.0001
14.535 19.3465 0.653662 20.0001
14.536 19.3473 0.652792 20.0001
14.537 19.3482 0.651901 20.0001
14.538 19.3491 0.650985 20.0001
14.539 19.3501 0.650042 20.0001
14.54 19.351 0.649069 20.0001
14.541 19.3521 0.648062 20.0001
14.542 19.3531 0.64702 20.0001
14.543 19.3542 0.645939 20.0001
14.544 19.3553 0.644817 20.0001
14.545 19.3565 0.643652 20.0001
14.546 19.3577 0.642442 20.0001
14.547 19.3589 0.641184 20.0001
14.548 19.3602 0.639876 20.0001
14.549 19.3616 0.638517 20.0001
14.55 19.363 0.637105 20.0001
14.551 19.3645 0.635638 20.0001
14.552 19.366 0.634114 20.0001
14.553 19.3676 0.632532 20.0001
14.554 19.3692 0.630891 20.0001
14.555 19.3709 0.629189 20.0001
14.556 19.3727 0.627425 20.0001
14.557 19.3745 0.625599 20.0001
14.558 19.3764 0.623709 20.0001
14.559 19.3784 0.621754 20.0001
14.56 19.3804 0.619735 20.0001
14.561 19.3825 0.617649 20.0001
14.562 19.3846 0.615497 20.0001
14.563 19.3868 0.613279 20.0001
14.564 19.3891 0.610994 20.0001
14.565 19.3915 0.608641 20.0001
14.566 19.3939 0.606222 20.0001
14.567 19.3964 0.603735 20.0001
14.568 19.3989 0.601181 20.0001
14.569 19.4016 0.598561 20.0001
14.57 19.4042 0.595874 20.0001
14.571 19.407 0.593121 20.0001
14.572 19.4098 0.590302 20.0001
14.573 19.4127 0.587418 20.0001
14.574 19.4156 0.58447 20.0001
14.575 19.4187 0.581458 20.0001
14.576 19.4217 0.578383 20.0001
14.577 19.4249 0.575246 20.0001
14.578 19.4281 0.572048 20.0001
14.579 19.4313 0.56879 20.0001
14.58 19.4346 0.565474 20.0001
14.581 19.438 0.562099 20.0001
14.582 19.4415 0.558667 20.0001
14.583 19.4449 0.555181 20.0001
14.584 19.4485 0.55164 20.0001
14.585 19.4521 0.548047 20.0001
14.586 19.4557 0.544402 20.0001
14.587 19.4594 0.540708 20.0001
14.588 19.4632 0.536966 20.0001
14.589 19.4669 0.533177 20.0001
14.59 19.4708 0.529342 20.0001
14.591 19.4747 0.525464 20.0001
14.592 19.4786 0.521545 20.0001
14.593 19.4825 0.517585 20.0001
14.594 19.4865 0.513587 20.0001
14.595 19.4906 0.509552 20.0001
14.596 19.4946 0.505482 20.0001
14.597 19.4987 0.501379 20.0001
14.598 19.5029 0.497244 20.0001
14.599 19.507 0.49308 20.0001
14.6 19.5112 0.488887 20.0001
14.601 19.5154 0.484669 20.0001
14.602 19.5197 0.480426 20.0001
14.603 19.524 0.476161 20.0001
14.604 19.5282 0.471875 20.0001
14.605 19.5325 0.46757 20.0001
14.606 19.5369 0.463249 20.0001
14.607 19.5412 0.458911 20.0001
14.608 19.5456 0.454561 20.0001
14.609 19.5499 0.450198 20.0001
14.61 19.5543 0.445825 20.0001
14.611 19.5587 0.441444 20.0001
14.612 19.5631 0.437057 20.0001
14.613 19.5675 0.432664 20.0001
14.614 19.5718 0.428269 20.0001
14.615 19.5762 0.423872 20.0001
14.616 19.5806 0.419474 20.0001
14.617 19.585 0.415079 20.0001
14.618 19.5894 0.410687 20.0001
14.619 19.5938 0.406299 20.0001
14.62 19.5982 0.401918 20.0001
14.621 19.6026 0.397545 20.0001
14.622 19.6069 0.393181 20.0001
14.623 19.6113 0.388828 20.0001
14.624 19.6156 0.384487 20.0001
14.625 19.62 0.38016 20.0001
14.626 19.6243 0.375848 20.0001
14.627 19.6286 0.371552 20.0001
14.628 19.6328 0.367273 20.0001
14.629 19.6371 0.363013 20.0001
14.63 19.641 0.359152 20.0002
14.631 19.6446 0.355543 20.0002
14.632 19.6482 0.351956 20.0002
14.633 19.6518 0.348394 20.0002
14.634 19.6553 0.344857 20.0002
14.635 19.6588 0.341347 20.0002
14.636 19.6623 0.337865 20.0002
14.637 19.6658 0.334413 20.0002
14.638 19.6692 0.330991 20.0002
14.639 19.6726 0.327601 20.0002
14.64 19.6759 0.324245 20.0002
14.641 19.6793 0.320923 20.0002
14.642 19.6826 0.317636 20.0002
14.643 19.6858 0.314386 20.0002
14.644 19.689 0.311174 20.0002
14.645 19.6922 0.308001 20.0002
14.646 19.6953 0.304868 20.0002
14.647 19.6984 0.301775 20.0002
14.648 19.7015 0.298725 20.0002
14.649 19.7045 0.295717 20.0002
14.65 19.7074 0.292753 20.0002
14.651 19.7104 0.289834 20.0002
14.652 19.7132 0.286961 20.0002
14.653 19.7161 0.284134 20.0002
14.654 19.7188 0.281354 20.0002
14.655 19.7216 0.278623 20.0002
14.656 19.7242 0.27594 20.0002
14.657 19.7269 0.273308 20.0002
14.658 19.7295 0.270726 20.0002
14.659 19.732 0.268195 20.0002
14.66 19.7345 0.265717 20.0002
14.661 19.7369 0.263291 20.0002
14.662 19.7393 0.26092 20.0002
14.663 19.7416 0.258602 20.0002
14.664 19.7438 0.25634 20.0002
14.665 19.7461 0.254133 20.0002
14.666 19.7482 0.251983 20.0002
14.667 19.7503 0.24989 20.0002
14.668 19.7523 0.247855 20.0002
14.669 19.7543 0.245879 20.0002
14.67 19.7562 0.243962 20.0002
14.671 19.7581 0.242105 20.0002
14.672 19.7599 0.240308 20.0002
14.673 19.7616 0.238573 20.0002
14.674 19.7633 0.2369 20.0002
14.675 19.7649 0.235289 20.0002
14.676 19.7664 0.233742 20.0002
14.677 19.7679 0.232258 20.0002
14.678 19.7693 0.23084 20.0002
14.679 19.7707 0.229487 20.0002
14.68 19.772 0.2282 20.0002
14.681 19.7732 0.22698 20.0002
14.682 19.7744 0.225828 20.0002
14.683 19.7754 0.224744 20.0002
14.684 19.7765 0.22373 20.0002
14.685 19.7774 0.222785 20.0002
14.686 19.7783 0.221911 20.0002
14.687 19.7791 0.221108 20.0002
14.688 19.7798 0.220378 20.0002
14.689 19.7805 0.219722 20.0002
14.69 19.781 0.219139 20.0002
14.691 19.7816 0.218631 20.0002
14.692 19.782 0.2182 20.0002
14.693 19.7823 0.217845 20.0002
14.694 19.7826 0.217568 20.0002
14.695 19.7828 0.21737 20.0002
14.696 19.7829 0.217252 20.0002
14.697 19.783 0.217215 20.0002
14.698 19.7829 0.21726 20.0002
14.699 19.7828 0.217388 20.0002
14.7 19.7826 0.2176 20.0002
14.701 19.7823 0.217898 20.0002
14.702 19.7819 0.218283 20.0002
14.703 19.7814 0.218755 20.0002
14.704 19.7809 0.219317 20.0002
14.705 19.7802 0.21997 20.0002
14.706 19.7795 0.220715 20.0002
14.707 19.7786 0.221554 20.0002
14.708 19.7777 0.222487 20.0002
14.709 19.7767 0.223518 20.0002
14.71 19.7755 0.224646 20.0002
14.711 19.7743 0.225874 20.0002
14.712 19.773 0.227204 20.0002
14.713 19.7715 0.228638 20.0002
14.714 19.77 0.230176 20.0002
14.715 19.7684 0.231822 20.0002
14.716 19.7666 0.233576 20.0002
14.717 19.7647 0.235442 20.0002
14.718 19.7628 0.23742 20.0002
14.719 19.7607 0.239514 20.0002
14.72 19.7585 0.241725 20.0002
14.721 19.7561 0.244056 20.0002
14.722 19.7537 0.246509 20.0002
14.723 19.7511 0.249086 20.0002
14.724 19.7484 0.251791 20.0002
14.725 19.7456 0.254625 20.0002
14.726 19.7426 0.257591 20.0002
14.727 19.7395 0.260692 20.0002
14.728 19.7362 0.263931 20.0002
14.729 19.7329 0.267311 20.0002
14.73 19.7293 0.270835 20.0002
14.731 19.7257 0.274506 20.0002
14.732 19.7219 0.278327 20.0002
14.733 19.7179 0.282302 20.0002
14.734 19.7137 0.286434 20.0002
14.735 19.7095 0.290726 20.0002
14.736 19.705 0.295182 20.0002
14.737 19.7004 0.299807 20.0002
14.738 19.6956 0.304603 20.0002
14.739 19.6906 0.309576 20.0002
14.74 19.6854 0.314728 20.0002
14.741 19.6801 0.320065 20.0002
14.742 19.6746 0.32559 20.0002
14.743 19.6689 0.331309 20.0002
14.744 19.6629 0.337225 20.0002
14.745 19.6568 0.343344 20.0002
14.746 19.6505 0.349671 20.0002
14.747 19.644 0.35621 20.0002
14.748 19.6372 0.362967 20.0002
14.749 19.6302 0.369948 20.0002
14.75 19.623 0.377158 20.0002
14.751 19.6156 0.384602 20.0002
14.752 19.6079 0.392286 20.0002
14.753 19.6 0.400217 20.0002
14.754 19.5918 0.408401 20.0002
14.755 19.5833 0.416844 20.0002
14.756 19.5746 0.425552 20.0002
14.757 19.5656 0.434533 20.0002
14.758 19.5564 0.443793 20.0002
14.759 19.5468 0.45334 20.0002
14.76 19.537 0.46318 20.0002
14.761 19.5268 0.473322 20.0002
14.762 19.5164 0.483773 20.0002
14.763 19.5056 0.49454 20.0002
14.764 19.4945 0.505632 20.0002
14.765 19.4831 0.517058 20.0002
14.766 19.4713 0.528825 20.0002
14.767 19.4592 0.540942 20.0002
14.768 19.4467 0.553419 20.0002
14.769 19.4339 0.566265 20.0002
14.77 19.4207 0.579488 20.0002
14.771 19.4071 0.593098 20.0002
14.772 19.393 0.607106 20.0002
14.773 19.3786 0.62152 20.0002
14.774 19.3638 0.636352 20.0002
14.775 19.3485 0.651611 20.0002
14.776 19.3328 0.667308 20.0002
14.777 19.3167 0.683454 20.0002
14.778 19.3001 0.700059 20.0001
14.779 19.283 0.717135 20.0001
14.78 19.2655 0.734693 20.0001
14.781 19.2474 0.752745 20.0001
14.782 19.2288 0.771301 20.0001
14.783 19.2098 0.790374 20.0001
14.784 19.1902 0.809975 20.0001
14.785 19.17 0.830117 20.0001
14.786 19.1493 0.85081 20.0001
14.787 19.1281 0.872068 20.0001
14.788 19.1062 0.893902 20.0001
14.789 19.0838 0.916325 20.0001
14.79 19.0608 0.939348 20.0001
14.791 19.0372 0.962984 20.0001
14.792 19.0129 0.987244 20.0001
14.793 18.988 1.01214 20.0001
14.794 18.9624 1.03768 20.0001
14.795 18.9362 1.06389 20.0001
14.796 18.9094 1.09076 20.0001
14.797 18.8818 1.11832 20.0001
14.798 18.8536 1.14656 20.0001
14.799 18.8246 1.17551 20.0001
14.8 18.795 1.20517 20.0001
14.801 18.7646 1.23555 20.0001
14.802 18.7335 1.26665 20.0001
14.803 18.7016 1.2985 20.0001
14.804 18.669 1.33108 20.0001
14.805 18.6357 1.36441 20.0001
14.806 18.6016 1.3985 20.0001
14.807 18.5668 1.43334 20.0001
14.808 18.5312 1.46894 20.0001
14.809 18.4948 1.5053 20.0001
14.81 18.4577 1.54242 20.0001
14.811 18.4198 1.5803 20.0001
14.812 18.3812 1.61893 20.0001
14.813 18.3418 1.6583 20.0001
14.814 18.3017 1.69841 20.0001
14.815 18.2609 1.73926 20.0001
14.816 18.2193 1.78081 20.0001
14.817 18.177 1.82307 20.0001
14.818 18.1341 1.86601 20.0001
14.819 18.0905 1.90962 20.0001
14.82 18.0463 1.95386 20.0001
14.821 18.0014 1.99872 20.0001
14.822 17.956 2.04416 20.0001
14.823 17.91 2.09014 20.0001
14.824 17.8635 2.13664 20.0001
14.825 17.8165 2.18361 20.0001
14.826 17.7691 2.23101 20.0001
14.827 17.7213 2.27878 20.0001
14.828 17.6732 2.32688 20.0001
14.829 17.6249 2.37525 20.0001
14.83 17.5763 2.42383 20.0001
14.831 17.5276 2.47255 20.0001
14.832 17.4788 2.52134 20.0001
14.833 17.43 2.57013 20.0001
14.834 17.3813 2.61885 20.0002
14.835 17.3328 2.66741 20.0002
14.836 17.2844 2.71572 20.0002
14.837 17.2365 2.7637 20.0002
14.838 17.1889 2.81125 20.0002
14.839 17.1419 2.85828 20.0002
14.84 17.0955 2.90468 20.0002
14.841 17.0498 2.95036 20.0002
14.842 17.005 2.99522 20.0002
14.843 16.9611 3.03913 20.0002
14.844 16.9182 3.08201 20.0002
14.845 16.8765 3.12373 20.0002
14.846 16.836 3.16419 20.0002
14.847 16.7969 3.20329 20.0002
14.848 16.7593 3.2409 20.0002
14.849 16.7233 3.27693 20.0002
14.85 16.689 3.31126 20.0003
14.851 16.6565 3.34381 20.0003
14.852 16.6258 3.37446 20.0003
14.853 16.5972 3.40312 20.0003
14.854 16.5706 3.4297 20.0003
14.855 16.5462 3.45411 20.0003
14.856 16.524 3.47628 20.0003
14.857 16.5042 3.49613 20.0003
14.858 16.4867 3.51359 20.0003
14.859 16.4717 3.52861 20.0003
14.86 16.4592 3.54113 20.0003
14.861 16.4492 3.55111 20.0003
14.862 16.4418 3.55851 20.0003
14.863 16.437 3.56332 20.0003
14.864 16.4348 3.56551 20.0003
14.865 16.4352 3.56508 20.0003
14.866 16.4383 3.56203 20.0003
14.867 16.4439 3.55638 20.0003
14.868 16.4522 3.54813 20.0003
14.869 16.463 3.53733 20.0003
14.87 16.4763 3.52402 20.0003
14.871 16.4921 3.50823 20.0003
14.872 16.5103 3.49003 20.0003
14.873 16.5308 3.46947 20.0003
14.874 16.5536 3.44664 20.0003
14.875 16.5787 3.4216 20.0003
14.876 16.6058 3.39444 20.0003
14.877 16.635 3.36524 20.0003
14.878 16.6662 3.3341 20.0003
14.879 16.6991 3.30113 20.0002
14.88 16.7338 3.2664 20.0002
14.881 16.7702 3.23004 20.0002
14.882 16.8081 3.19215 20.0002
14.883 16.8474 3.15283 20.0002
14.884 16.888 3.11219 20.0002
14.885 16.9299 3.07034 20.0002
14.886 16.9728 3.02739 20.0002
14.887 17.0167 2.98345 20.0002
14.888 17.0616 2.93862 20.0002
14.889 17.1072 2.893 20.0002
14.89 17.1535 2.8467 20.0002
14.891 17.2003 2.79982 20.0002
14.892 17.2477 2.75246 20.0002
14.893 17.2955 2.7047 20.0002
14.894 17.3435 2.65664 20.0002
14.895 17.3918 2.60837 20.0002
14.896 17.4402 2.55996 20.0001
14.897 17.4887 2.51149 20.0001
14.898 17.5371 2.46305 20.0001
14.899 17.5854 2.41469 20.0001
14.9 17.6336 2.3665 20.0001
14.901 17.6816 2.31852 20.0001
14.902 17.7293 2.27082 20.0001
14.903 17.7767 2.22345 20.0001
14.904 17.8237 2.17645 20.0001
14.905 17.8702 2.12989 20.0001
14.906 17.9163 2.08379 20.0001
14.907 17.9619 2.0382 20.0001
14.908 18.007 1.99316 20.0001
14.909 18.0514 1.94868 20.0001
14.91 18.0953 1.90481 20.0001
14.911 18.1386 1.86156 20.0001
14.912 18.1812 1.81896 20.0001
14.913 18.2231 1.77703 20.0001
14.914 18.2643 1.73578 20.0001
14.915 18.3049 1.69522 20.0001
14.916 18.3447 1.65538 20.0001
14.917 18.3839 1.61625 20.0001
14.918 18.4223 1.57785 20.0001
14.919 18.4599 1.54018 20.0001
14.92 18.4969 1.50324 20.0001
14.921 18.5331 1.46703 20.0001
14.922 18.5686 1.43156 20.0001
14.923 18.6033 1.39683 20.0001
14.924 18.6373 1.36282 20.0001
14.925 18.6706 1.32954 20.0001
14.926 18.7031 1.29699 20.0001
14.927 18.735 1.26515 20.0001
14.928 18.7661 1.23402 20.0001
14.929 18.7965 1.2036 20.0001
14.93 18.8263 1.17386 20.0001
14.931 18.8553 1.14482 20.0001
14.932 18.8837 1.11645 20.0001
14.933 18.9114 1.08875 20.0001
14.934 18.9384 1.0617 20.0001
14.935 18.9648 1.0353 20.0001
14.936 18.9906 1.00953 20.0001
14.937 19.0157 0.984392 20.0001
14.938 19.0403 0.959863 20.0001
14.939 19.0642 0.935935 20.0001
14.94 19.0875 0.912596 20.0001
14.941 19.1103 0.889836 20.0001
14.942 19.1325 0.867642 20.0001
14.943 19.1541 0.846002 20.0001
14.944 19.1752 0.824906 20.0001
14.945 19.1958 0.80434 20.0001
14.946 19.2159 0.784294 20.0001
14.947 19.2354 0.764757 20.0001
14.948 19.2544 0.745715 20.0001
14.949 19.273 0.727159 20.0001
14.95 19.2911 0.709078 20.0001
14.951 19.3087 0.691459 20.0002
14.952 19.3259 0.674292 20.0002
14.953 19.3426 0.657566 20.0002
14.954 19.3589 0.641271 20.0002
14.955 19.3748 0.625397 20.0002
14.956 19.3902 0.609932 20.0002
14.957 19.4053 0.594867 20.0002
14.958 19.42 0.580192 20.0002
14.959 19.4343 0.565897 20.0002
14.96 19.4482 0.551973 20.0002
14.961 19.4618 0.53841 20.0002
14.962 19.475 0.525199 20.0002
14.963 19.4878 0.512332 20.0002
14.964 19.5004 0.499798 20.0002
14.965 19.5126 0.487591 20.0002
14.966 19.5245 0.475701 20.0002
14.967 19.536 0.464121 20.0002
14.968 19.5473 0.452842 20.0002
14.969 19.5583 0.441856 20.0002
14.97 19.569 0.431156 20.0002
14.971 19.5794 0.420734 20.0002
14.972 19.5896 0.410583 20.0002
14.973 19.5995 0.400696 20.0002
14.974 19.6091 0.391067 20.0002
14.975 19.6185 0.381687 20.0002
14.976 19.6276 0.372551 20.0002
14.977 19.6365 0.363652 20.0002
14.978 19.6452 0.354984 20.0002
14.979 19.6536 0.346541 20.0002
14.98 19.6619 0.338317 20.0002
14.981 19.6699 0.330306 20.0002
14.982 19.6777 0.322502 20.0002
14.983 19.6853 0.314901 20.0002
14.984 19.6927 0.307495 20.0002
14.985 19.6999 0.300282 20.0002
14.986 19.7069 0.293254 20.0002
14.987 19.7138 0.286408 20.0002
14.988 19.7204 0.279738 20.0002
14.989 19.7269 0.27324 20.0002
14.99 19.7333 0.266909 20.0002
14.991 19.7394 0.260741 20.0002
14.992 19.7454 0.254732 20.0002
14.993 19.7513 0.248877 20.0002
14.994 19.757 0.243171 20.0002
14.995 19.7626 0.237612 20.0002
14.996 19.768 0.232196 20.0002
14.997 19.7733 0.226917 20.0002
14.998 19.7784 0.221774 20.0002
14.999 19.7834 0.216761 20.0002
15 19.7883 0.211877 20.0002
15.001 19.7931 0.207117 20.0002
15.002 19.7977 0.202478 20.0002
15.003 19.8022 0.197956 20.0002
15.004 19.8066 0.19355 20.0002
15.005 19.8109 0.189255 20.0002
15.006 19.8151 0.185068 20.0002
15.007 19.8192 0.180988 20.0002
15.008 19.8232 0.177011 20.0002
15.009 19.827 0.173134 20.0002
15.01 19.8308 0.169355 20.0002
15.011 19.8345 0.16567 20.0002
15.012 19.8381 0.162079 20.0002
15.013 19.8416 0.158577 20.0002
15.014 19.845 0.155164 20.0002
15.015 19.8483 0.151835 20.0002
15.016 19.8503 0.149357 19.9997
15.017 19.851 0.14867 19.9997
15.018 19.8517 0.14802 19.9997
15.019 19.8523 0.147405 19.9997
15.02 19.8529 0.146826 19.9997
15.021 19.8534 0.14628 19.9997
15.022 19.8539 0.145767 19.9997
15.023 19.8544 0.145285 19.9997
15.024 19.8549 0.144834 19.9997
15.025 19.8553 0.144411 19.9997
15.026 19.8557 0.144018 19.9997
15.027 19.8561 0.143652 19.9997
15.028 19.8564 0.143312 19.9997
15.029 19.8567 0.142998 19.9997
15.03 19.857 0.142709 19.9997
15.031 19.8573 0.142443 19.9997
15.032 19.8575 0.142201 19.9997
15.033 19.8577 0.141982 19.9997
15.034 19.8579 0.141784 19.9997
15.035 19.8581 0.141607 19.9997
15.036 19.8583 0.14145 19.9997
15.037 19.8584 0.141313 19.9997
15.038 19.8585 0.141195 19.9997
15.039 19.8586 0.141095 19.9997
15.04 19.8587 0.141013 19.9997
15.041 19.8588 0.140948 19.9997
15.042 19.8588 0.140899 19.9997
15.043 19.8588 0.140867 19.9997
15.044 19.8589 0.14085 19.9997
15.045 19.8589 0.140847 19.9997
15.046 19.8588 0.14086 19.9997
15.047 19.8588 0.140886 19.9997
15.048 19.8588 0.140925 19.9997
15.049 19.8587 0.140978 19.9997
15.05 19.8587 0.141043 19.9997
15.051 19.8586 0.14112 19.9997
15.052 19.8585 0.141209 19.9997
15.053 19.8584 0.14131 19.9997
15.054 19.8583 0.141421 19.9997
15.055 19.8582 0.141543 19.9997
15.056 19.858 0.141674 19.9997
15.057 19.8579 0.141816 19.9997
15.058 19.8577 0.141967 19.9997
15.059 19.8576 0.142128 19.9997
15.06 19.8574 0.142297 19.9997
15.061 19.8572 0.142474 19.9997
15.062 19.857 0.14266 19.9997
15.063 19.8569 0.142853 19.9997
15.064 19.8567 0.143054 19.9997
15.065 19.8564 0.143263 19.9997
15.066 19.8562 0.143478 19.9997
15.067 19.856 0.1437 19.9997
15.068 19.8558 0.143929 19.9997
15.069 19.8555 0.144164 19.9997
15.07 19.8553 0.144404 19.9997
15.071 19.8551 0.144651 19.9997
15.072 19.8548 0.144903 19.9997
15.073 19.8545 0.14516 19.9997
15.074 19.8543 0.145422 19.9997
15.075 19.854 0.145689 19.9997
15.076 19.8537 0.145961 19.9997
15.077 19.8535 0.146237 19.9997
15.078 19.8532 0.146518 19.9997
15.079 19.8529 0.146802 19.9997
15.08 19.8526 0.14709 19.9997
15.081 19.8523 0.147382 19.9997
15.082 19.852 0.147677 19.9997
15.083 19.8517 0.147976 19.9997
15.084 19.8514 0.148277 19.9997
15.085 19.8511 0.148582 19.9997
15.086 19.8508 0.148889 19.9997
15.087 19.8505 0.149199 19.9997
15.088 19.8502 0.149512 19.9997
15.089 19.8499 0.149826 19.9997
15.09 19.8496 0.150143 19.9997
15.091 19.8492 0.150462 19.9997
15.092 19.8489 0.150783 19.9997
15.093 19.8486 0.151105 19.9997
15.094 19.8483 0.151429 19.9997
15.095 19.848 0.151754 19.9997
15.096 19.8476 0.152081 19.9997
15.097 19.8473 0.152409 19.9997
15.098 19.847 0.152738 19.9997
15.099 19.8466 0.153067 19.9997
15.1 19.8463 0.153398 19.9997
15.101 19.846 0.153729 19.9997
15.102 19.8456 0.154061 19.9997
15.103 19.8453 0.154393 19.9997
15.104 19.845 0.154726 19.9997
15.105 19.8446 0.155059 19.9997
15.106 19.8443 0.155392 19.9997
15.107 19.844 0.155724 19.9997
15.108 19.8436 0.156057 19.9997
15.109 19.8433 0.15639 19.9997
15.11 19.843 0.156722 19.9997
15.111 19.8427 0.157054 19.9997
15.112 19.8423 0.157385 19.9997
15.113 19.842 0.157716 19.9997
15.114 19.8417 0.158046 19.9997
15.115 19.8413 0.158375 19.9997
15.116 19.841 0.158704 19.9997
15.117 19.8407 0.159031 19.9997
15.118 19.8403 0.159358 19.9997
15.119 19.84 0.159683 19.9997
15.12 19.8397 0.160007 19.9997
15.121 19.8394 0.16033 19.9997
15.122 19.8391 0.160651 19.9997
15.123 19.8387 0.160971 19.9997
15.124 19.8384 0.161289 19.9997
15.125 19.8381 0.161606 19.9997
15.126 19.8378 0.161921 19.9997
15.127 19.8375 0.162234 19.9997
15.128 19.8372 0.162545 19.9997
15.129 19.8369 0.162854 19.9997
15.13 19.8365 0.163162 19.9997
15.131 19.8362 0.163467 19.9997
15.132 19.8359 0.16377 19.9997
15.133 19.8356 0.164071 19.9997
15.134 19.8353 0.16437 19.9997
15.135 19.835 0.164666 19.9997
15.136 19.8347 0.16496 19.9997
15.137 19.8345 0.165251 19.9997
15.138 19.8342 0.16554 19.9997
15.139 19.8339 0.165826 19.9997
15.14 19.8336 0.16611 19.9997
15.141 19.8333 0.166391 19.9997
15.142 19.833 0.166669 19.9997
15.143 19.8328 0.166944 19.9997
15.144 19.8325 0.167216 19.9997
15.145 19.8322 0.167486 19.9997
15.146 19.832 0.167752 19.9997
15.147 19.8317 0.168015 19.9997
15.148 19.8314 0.168276 19.9997
15.149 19.8312 0.168533 19.9997
15.15 19.8309 0.168787 19.9997
15.151 19.8307 0.169037 19.9997
15.152 19.8304 0.169284 19.9997
15.153 19.8302 0.169528 19.9997
15.154 19.8299 0.169769 19.9997
15.155 19.8297 0.170006 19.9997
15.156 19.8295 0.170239 19.9997
15.157 19.8292 0.170469 19.9997
15.158 19.829 0.170696 19.9997
15.159 19.8288 0.170919 19.9997
